,Unnamed: 0,Unnamed: 1,Week,Year,GID,Name,Pos,Team,h/a,Oppt,DK points,DK salary,Player_x,CmpPass,AttPass,Cmp%Pass,YdsPass1,TDPass,IntPass,SkPass,YdsPass2,Y/APass,1DPass,RateRec,TgtRec,RecRec,Ctch%Rec,YdsRec,TDRec,1DRec,AttRush,YdsRush,Y/ARush,TDRush,1DRush,SkYdsPass,Player_y,CALCAVGPPDOFFCmpPass,CALCAVGPPDOFFAttPass,CALCAVGPPDOFFCmp%Pass,CALCAVGPPDOFFYdsPass1,CALCAVGPPDOFFTDPass,CALCAVGPPDOFFIntPass,CALCAVGPPDOFFSkPass,CALCAVGPPDOFFYdsPass2,CALCAVGPPDOFFY/APass,CALCAVGPPDOFF1DPass,CALCAVGPPDOFFRateRec,CALCAVGPPDOFFTgtRec,CALCAVGPPDOFFRecRec,CALCAVGPPDOFFCtch%Rec,CALCAVGPPDOFFYdsRec,CALCAVGPPDOFFTDRec,CALCAVGPPDOFF1DRec,CALCAVGPPDOFFAttRush,CALCAVGPPDOFFYdsRush,CALCAVGPPDOFFY/ARush,CALCAVGPPDOFFTDRush,CALCAVGPPDOFF1DRush,CALCAVGPPDOFFSkYdsPass,OffenseUID,TmOFNS,CALCAVGPTDOFFPlaysOFNS,CALCAVGPTDOFFToGoOFNS,CALCAVGPTDOFFYdsOFNS,CALCAVGPTDOFF1st%OFNS,CALCAVGPTDOFFTO%OFNS,CALCAVGPTDOFFTDOFNS,CALCAVGPTDOFFFGOFNS,CALCAVGPTDOFFnanOFNS,CALCAVGPTDOFFIntOFNS,CALCAVGPTDOFFFmbOFNS,CALCAVGPTDOFFSkOFNS,CALCAVGPTDOFFPassOFNS,CALCAVGPTDOFFRushOFNS,CALCAVGPTDOFFFGOFNS1,CALCAVGPTDOFFPuntOFNS,CALCAVGPTDOFFGDFNS,CALCAVGPTDOFFPlaysDFNS,CALCAVGPTDOFFToGoDFNS,CALCAVGPTDOFFYdsDFNS,CALCAVGPTDOFF1st%DFNS,CALCAVGPTDOFFTO%DFNS,CALCAVGPTDOFFTDDFNS,CALCAVGPTDOFFFGDFNS,CALCAVGPTDOFFnanDFNS,CALCAVGPTDOFFIntDFNS,CALCAVGPTDOFFFmbDFNS,CALCAVGPTDOFFSkDFNS,CALCAVGPTDOFFPassDFNS,CALCAVGPTDOFFRushDFNS,CALCAVGPTDOFFFGDFNS1,CALCAVGPTDOFFPuntDFNS,CALCAVGPTDOFFRkALLSCR,CALCAVGPTDOFFTDALLSCR,CALCAVGPTDOFFXPAALLSCR,CALCAVGPTDOFFXPMALLSCR,CALCAVGPTDOFFFGAALLSCR,CALCAVGPTDOFFFGMALLSCR,CALCAVGPTDOFF2PAALLSCR,CALCAVGPTDOFF2PMALLSCR,CALCAVGPTDOFFSftyALLSCR,CALCAVGPTDOFFRkDSTSCR,CALCAVGPTDOFFKRDSTSCR,CALCAVGPTDOFFPRDSTSCR,CALCAVGPTDOFFIRDSTSCR,CALCAVGPTDOFFFRDSTSCR,CALCAVGPTDOFFORDSTSCR,CALCAVGPTDOFFRetTDDSTSCR,CALCAVGPTDOFFPtsFor,CALCAVGPTDOFFPtsAgainst,DefenseUID,Opponent,CALCAVGPTDOPPPlaysOFNS,CALCAVGPTDOPPToGoOFNS,CALCAVGPTDOPPYdsOFNS,CALCAVGPTDOPP1st%OFNS,CALCAVGPTDOPPTO%OFNS,CALCAVGPTDOPPTDOFNS,CALCAVGPTDOPPFGOFNS,CALCAVGPTDOPPnanOFNS,CALCAVGPTDOPPIntOFNS,CALCAVGPTDOPPFmbOFNS,CALCAVGPTDOPPSkOFNS,CALCAVGPTDOPPPassOFNS,CALCAVGPTDOPPRushOFNS,CALCAVGPTDOPPFGOFNS1,CALCAVGPTDOPPPuntOFNS,CALCAVGPTDOPPGDFNS,CALCAVGPTDOPPPlaysDFNS,CALCAVGPTDOPPToGoDFNS,CALCAVGPTDOPPYdsDFNS,CALCAVGPTDOPP1st%DFNS,CALCAVGPTDOPPTO%DFNS,CALCAVGPTDOPPTDDFNS,CALCAVGPTDOPPFGDFNS,CALCAVGPTDOPPnanDFNS,CALCAVGPTDOPPIntDFNS,CALCAVGPTDOPPFmbDFNS,CALCAVGPTDOPPSkDFNS,CALCAVGPTDOPPPassDFNS,CALCAVGPTDOPPRushDFNS,CALCAVGPTDOPPFGDFNS1,CALCAVGPTDOPPPuntDFNS,CALCAVGPTDOPPRkALLSCR,CALCAVGPTDOPPTDALLSCR,CALCAVGPTDOPPXPAALLSCR,CALCAVGPTDOPPXPMALLSCR,CALCAVGPTDOPPFGAALLSCR,CALCAVGPTDOPPFGMALLSCR,CALCAVGPTDOPP2PAALLSCR,CALCAVGPTDOPP2PMALLSCR,CALCAVGPTDOPPSftyALLSCR,CALCAVGPTDOPPRkDSTSCR,CALCAVGPTDOPPKRDSTSCR,CALCAVGPTDOPPPRDSTSCR,CALCAVGPTDOPPIRDSTSCR,CALCAVGPTDOPPFRDSTSCR,CALCAVGPTDOPPORDSTSCR,CALCAVGPTDOPPRetTDDSTSCR,CALCAVGPTDOPPPtsFor,CALCAVGPTDOPPPtsAgainst,Position,Player,OurProjection
49,1905,138,11,2020,5552,Cooper KuppWR15260882,WR,lar,a,tam,28.5,6500,Cooper KuppWR15260882,0,0,0.0,0,0,0,0,0,0.0,0,0.0,13,11,0.846,145,0,6,0,0,0.0,0,0,0,Cooper KuppWR15260882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,5.888888888888888,0.7187777777777777,64.1111111111111,0.2222222222222222,2.7777777777777777,0.4444444444444444,3.6666666666666665,2.6111111111111107,0.0,0.3333333333333333,0.0,10022,LAR,80.8888888888889,7.355555555555557,4.877777777777777,0.27588888888888885,0.01566666666666667,3.0,1.1111111111111112,22.444444444444446,0.6666666666666666,0.6666666666666666,1.4444444444444444,37.111111111111114,31.11111111111111,1.5555555555555556,4.0,1.0,75.77777777777777,7.5555555555555545,3.844444444444445,0.2265555555555556,0.02066666666666667,1.7777777777777777,1.3333333333333333,17.444444444444443,0.8888888888888888,0.6666666666666666,3.4444444444444446,38.22222222222222,23.777777777777782,1.4444444444444444,5.111111111111111,16.77777777777778,3.0,2.888888888888889,2.4444444444444446,1.5555555555555556,1.1111111111111112,0.1111111111111111,0.1111111111111111,0.0,24.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,24.0,18.666666666666668,10026,TAM,76.4,7.630000000000001,3.92,0.2188,0.0222,2.5,1.3,16.9,1.2,0.5,3.2,38.6,22.9,1.4,4.4,1.0,78.8,7.7799999999999985,4.6,0.2473,0.0166,3.3,2.0,19.8,0.7,0.5,1.4,40.0,24.6,2.2,3.5,15.9,2.7,2.5,2.5,1.4,1.3,0.2,0.0,0.0,13.3,0.0,0.0,0.2,0.0,0.0,0.2,22.6,29.4,WR,Cooper KuppWR15260882,0.01123073697090149
50,1345,212,8,2020,5151,T.Y. HiltonWR15260867,WR,ind,a,det,2.9,4900,T.Y. HiltonWR15260867,0,0,0.0,0,0,0,0,0,0.0,0,0.0,2,2,1.0,9,0,0,0,0,0.0,0,0,0,T.Y. HiltonWR15260867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166666666666668,3.333333333333333,0.5740000000000001,40.333333333333336,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,10009,IND,74.83333333333333,7.616666666666666,4.866666666666666,0.25633333333333336,0.016,2.1666666666666665,2.6666666666666665,19.166666666666668,1.0,0.16666666666666666,1.0,34.666666666666664,27.33333333333333,3.0,2.5,1.0,73.66666666666667,7.6,3.8333333333333335,0.21116666666666664,0.02316666666666667,1.8333333333333333,1.5,15.833333333333336,1.6666666666666667,0.0,2.1666666666666665,34.5,25.16666666666667,1.6666666666666667,4.0,17.166666666666668,2.5,2.5,2.5,3.0,2.6666666666666665,0.0,0.0,0.3333333333333333,6.166666666666668,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.5,25.5,18.83333333333333,10015,DET,78.66666666666667,7.45,4.816666666666666,0.294,0.015166666666666669,3.333333333333333,1.0,23.16666666666667,0.8333333333333334,0.3333333333333333,1.3333333333333333,36.66666666666666,29.0,1.1666666666666667,3.0,1.0,77.5,7.849999999999999,4.566666666666666,0.2405,0.008333333333333333,2.833333333333333,2.0,18.666666666666668,0.6666666666666666,0.0,2.333333333333333,36.333333333333336,26.5,2.6666666666666665,3.6666666666666665,10.166666666666666,3.5,3.0,2.833333333333333,1.1666666666666667,1.0,0.5,0.3333333333333333,0.0,9.833333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,27.5,26.0,WR,T.Y. HiltonWR15260867,0.01123073697090149
51,96,194,2,2020,5217,Robert WoodsWR15260882,WR,lar,a,phi,11.3,6400,Robert WoodsWR15260882,0,0,0.0,0,0,0,0,0,0.0,0,0.0,5,2,0.4,14,0,2,3,19,6.33,1,1,0,Robert WoodsWR15260882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.75,105.0,0.0,4.0,1.0,14.0,14.0,0.0,1.0,0.0,10022,LAR,84.0,6.8,5.0,0.27399999999999997,0.012,2.0,2.0,23.0,1.0,0.0,1.0,32.0,40.0,3.0,3.0,1.0,82.0,7.8,4.6,0.28,0.0,2.0,1.0,23.0,0.0,0.0,3.0,42.0,27.0,2.0,4.0,27.0,2.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,10003,PHI,87.0,7.4,2.7,0.184,0.0,3.0,2.0,16.0,0.0,0.0,3.0,34.0,36.0,3.0,7.0,1.0,82.0,8.9,3.2,0.22,0.037000000000000005,2.0,1.0,18.0,2.0,1.0,8.0,50.0,17.0,2.0,5.0,18.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,17.0,WR,Robert WoodsWR15260882,0.01123073697090149
52,707,189,4,2020,5724,N'Keal HarryWR15260865,WR,nwe,a,kan,11.1,4000,N'Keal HarryWR15260865,0,0,0.0,0,0,0,0,0,0.0,0,0.0,6,3,0.5,21,1,2,0,0,0.0,0,0,0,N'Keal HarryWR15260865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333332,5.0,0.6666666666666666,48.33333333333334,0.0,2.333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,10006,NWE,80.0,7.2666666666666675,5.1000000000000005,0.3173333333333333,0.012666666666666668,3.0,1.3333333333333333,25.33333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667,32.0,35.0,2.0,2.6666666666666665,1.0,71.33333333333333,7.2,4.966666666666666,0.2706666666666667,0.03333333333333333,2.6666666666666665,1.0,19.33333333333333,1.3333333333333333,1.0,1.6666666666666667,32.0,26.0,1.3333333333333333,3.333333333333333,11.666666666666664,3.6666666666666665,3.333333333333333,3.0,2.0,1.3333333333333333,0.3333333333333333,0.0,0.0,19.33333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,29.0,22.0,10008,KAN,76.0,7.233333333333333,4.633333333333333,0.2683333333333333,0.013333333333333334,2.333333333333333,1.3333333333333333,20.666666666666668,0.6666666666666666,0.3333333333333333,3.333333333333333,34.333333333333336,29.0,1.6666666666666667,3.0,1.0,83.33333333333333,7.2666666666666675,5.2,0.3043333333333333,0.004,3.6666666666666665,1.6666666666666667,25.33333333333333,0.0,0.3333333333333333,0.6666666666666666,41.0,29.0,2.0,3.0,22.33333333333333,2.333333333333333,2.0,2.0,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.0,0.0,14.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,20.0,30.33333333333333,WR,N'Keal HarryWR15260865,0.012536287307739258
53,1599,273,9,2020,4757,Irv Smith Jr.TE15260877,TE,min,h,det,15.0,2900,Irv Smith Jr.TE15260877,0,0,0.0,0,0,0,0,0,0.0,0,0.0,4,2,0.5,10,2,2,0,0,0.0,0,0,0,Irv Smith Jr.TE15260877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833333333333333,1.8333333333333333,0.6416666666666666,24.83333333333333,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,10018,MIN,72.28571428571429,7.357142857142858,5.057142857142857,0.271,0.026000000000000002,3.2857142857142856,0.8571428571428571,19.857142857142858,1.4285714285714286,0.42857142857142855,2.142857142857143,29.142857142857146,28.714285714285715,1.1428571428571428,3.1428571428571432,1.0,81.57142857142857,7.628571428571429,5.0285714285714285,0.2661428571428571,0.009000000000000001,3.1428571428571432,2.7142857142857144,21.714285714285715,0.42857142857142855,0.2857142857142857,2.0,38.0,29.857142857142854,2.7142857142857144,2.571428571428572,12.714285714285715,3.2857142857142856,2.142857142857143,2.142857142857143,1.1428571428571428,0.8571428571428571,1.1428571428571428,0.8571428571428571,0.0,16.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,26.142857142857146,30.0,10015,DET,80.28571428571429,7.4,4.714285714285714,0.2917142857142857,0.013000000000000001,3.571428571428572,0.8571428571428571,23.42857142857143,0.7142857142857143,0.2857142857142857,1.4285714285714286,36.57142857142857,30.42857142857143,1.0,3.2857142857142856,1.0,77.28571428571429,7.957142857142856,4.5285714285714285,0.24185714285714285,0.010857142857142857,2.8571428571428568,1.7142857142857142,18.714285714285715,0.7142857142857143,0.14285714285714285,2.7142857142857144,37.857142857142854,24.57142857142857,2.4285714285714284,3.8571428571428568,8.857142857142858,3.8571428571428568,3.2857142857142856,2.8571428571428568,1.0,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.0,9.428571428571429,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,29.42857142857143,25.285714285714285,TE,Irv Smith Jr.TE15260877,0.01129564642906189
54,1621,150,9,2020,5728,A.J. BrownWR15260871,WR,ten,h,chi,23.1,6600,A.J. BrownWR15260871,0,0,0.0,0,0,0,0,0,0.0,0,0.0,9,4,0.444,101,1,3,0,0,0.0,0,0,0,A.J. BrownWR15260871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,5.4,0.6876,71.2,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10013,TEN,79.71428571428571,7.328571428571428,5.085714285714286,0.2797142857142857,0.006999999999999999,3.7142857142857135,1.4285714285714286,22.285714285714285,0.42857142857142855,0.14285714285714285,1.2857142857142858,34.57142857142857,30.714285714285715,2.4285714285714284,3.0,1.0,81.14285714285714,7.1571428571428575,4.885714285714286,0.28114285714285714,0.021,3.4285714285714284,1.0,22.857142857142854,1.2857142857142858,0.42857142857142855,1.0,40.285714285714285,27.42857142857143,1.1428571428571428,3.0,12.857142857142858,3.7142857142857135,3.1428571428571432,2.8571428571428568,2.4285714285714284,1.4285714285714286,0.42857142857142855,0.14285714285714285,0.0,20.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,29.714285714285715,26.285714285714285,10005,CHI,80.875,7.9375,4.300000000000002,0.23025,0.0145,1.75,2.875,18.625,0.625,0.5,2.125,38.75,27.875,3.625,3.875,1.0,79.125,7.6625,3.8875,0.22475,0.016,2.0,1.75,17.875,1.25,0.0,2.5,42.375,22.5,2.0,4.625,22.625,1.75,1.75,1.625,3.625,2.875,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,20.75,20.125,WR,A.J. BrownWR15260871,0.01123073697090149
55,1592,222,9,2020,5680,Russell GageWR15260883,WR,atl,h,den,3.1,4500,Russell GageWR15260883,0,0,0.0,0,0,0,0,0,0.0,0,0.0,6,2,0.33299999999999996,11,0,1,0,0,0.0,0,0,0,Russell GageWR15260883,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,5.75,4.125,0.709375,46.0,0.125,3.0,0.125,-0.25,-0.25,0.0,0.0,0.0,10024,ATL,84.25,7.425000000000002,4.762499999999998,0.275625,0.010375,2.75,2.5,23.125,0.5,0.375,2.125,41.75,28.375,2.625,3.25,1.0,76.75,7.299999999999999,5.2875,0.27575,0.014125,3.375,1.5,21.25,0.75,0.375,1.625,39.375,22.875,1.75,3.25,13.25,2.75,2.375,1.875,2.625,2.5,0.375,0.125,0.0,1.375,0.0,0.0,0.0,0.0,0.0,0.0,26.125,28.0,10014,DEN,82.0,7.7142857142857135,4.385714285714286,0.22985714285714284,0.014714285714285716,2.4285714285714284,2.4285714285714284,18.857142857142858,0.7142857142857143,0.42857142857142855,2.8571428571428568,40.285714285714285,27.142857142857146,2.8571428571428568,3.7142857142857135,1.0,78.71428571428571,8.128571428571428,4.142857142857143,0.2064285714285714,0.02657142857142857,2.142857142857143,2.0,16.285714285714285,1.5714285714285714,0.5714285714285714,2.8571428571428568,38.142857142857146,26.142857142857146,2.142857142857143,4.0,18.857142857142858,2.7142857142857144,2.4285714285714284,2.0,2.8571428571428568,2.4285714285714284,0.2857142857142857,0.0,0.2857142857142857,20.285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,25.57142857142857,21.0,WR,Russell GageWR15260883,0.01123073697090149
56,1182,150,7,2020,5456,Sterling ShepardWR15260879,WR,nyg,a,phi,17.9,4300,Sterling ShepardWR15260879,0,0,0.0,0,0,0,0,0,0.0,0,0.0,8,6,0.75,59,1,4,0,0,0.0,0,0,0,Sterling ShepardWR15260879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.75,38.0,0.0,2.0,0.5,3.0,3.0,0.0,0.0,0.0,10023,NYG,70.83333333333333,7.750000000000001,3.883333333333333,0.22916666666666666,0.02633333333333333,1.0,2.5,16.333333333333332,1.0,0.8333333333333334,2.833333333333333,36.333333333333336,21.83333333333333,2.6666666666666665,3.0,1.0,77.66666666666667,7.716666666666666,4.366666666666666,0.26416666666666666,0.01533333333333333,2.6666666666666665,2.0,20.666666666666668,0.6666666666666666,0.5,2.5,36.333333333333336,28.83333333333333,2.5,2.5,25.16666666666667,1.3333333333333333,1.0,1.0,2.6666666666666665,2.5,0.3333333333333333,0.16666666666666666,0.0,19.33333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,16.833333333333332,25.33333333333333,10003,PHI,83.66666666666667,7.983333333333333,4.283333333333333,0.25683333333333336,0.008333333333333333,3.5,1.6666666666666667,21.33333333333333,0.3333333333333333,0.3333333333333333,3.5,38.0,30.33333333333333,1.8333333333333333,4.833333333333333,1.0,82.16666666666667,7.966666666666668,4.016666666666667,0.23166666666666666,0.0265,2.6666666666666665,1.1666666666666667,19.0,1.5,0.6666666666666666,4.166666666666667,43.5,23.5,1.6666666666666667,4.5,12.833333333333336,3.5,3.333333333333333,3.1666666666666665,1.8333333333333333,1.6666666666666667,0.16666666666666666,0.0,0.0,22.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,29.16666666666667,23.5,WR,Sterling ShepardWR15260879,0.01123073697090149
57,514,202,4,2020,5690,Justin WatsonWR15260886,WR,tam,h,lac,8.0,3400,Justin WatsonWR15260886,0,0,0.0,0,0,0,0,0,0.0,0,0.0,6,4,0.667,40,0,3,0,0,0.0,0,0,0,Justin WatsonWR15260886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,0.5835,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10026,TAM,77.0,7.7666666666666675,4.366666666666666,0.226,0.022,3.333333333333333,1.3333333333333333,17.333333333333332,1.0,0.6666666666666666,1.6666666666666667,38.0,24.33333333333333,1.6666666666666667,4.666666666666667,1.0,79.33333333333333,7.7,3.8666666666666663,0.204,0.025333333333333333,2.0,1.3333333333333333,16.333333333333332,1.3333333333333333,0.6666666666666666,4.0,41.333333333333336,23.66666666666667,1.3333333333333333,5.0,16.333333333333332,3.333333333333333,3.0,2.6666666666666665,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,31.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66666666666667,20.33333333333333,10012,LAC,77.0,8.166666666666666,4.366666666666666,0.23033333333333336,0.008333333333333333,1.3333333333333333,3.333333333333333,18.0,0.3333333333333333,0.3333333333333333,2.0,39.0,23.66666666666667,3.6666666666666665,5.0,1.0,87.33333333333331,7.766666666666667,4.9,0.26266666666666666,0.01933333333333333,1.6666666666666667,2.0,23.0,0.6666666666666666,1.0,2.0,39.333333333333336,35.333333333333336,2.333333333333333,3.6666666666666665,27.66666666666667,1.3333333333333333,1.0,0.3333333333333333,3.6666666666666665,3.333333333333333,0.3333333333333333,0.3333333333333333,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,17.333333333333332,WR,Justin WatsonWR15260886,0.01123073697090149
58,321,7,3,2020,1252,Aaron RodgersQB15260875,QB,gnb,a,nor,24.52,6500,Aaron RodgersQB15260875,21,32,65.6,283,3,0,1,-12,8.8,14,124.9,0,0,0.0,0,0,0,2,12,6.0,0,1,-12,Aaron RodgersQB15260875,25.0,37.0,66.35,302.0,3.0,0.0,0.5,-5.5,8.15,15.0,117.55,0.5,0.5,0.5,-3.0,0.0,0.0,1.5,7.0,4.0,0.0,0.5,-5.5,10016,GNB,85.0,7.550000000000002,5.949999999999998,0.2995,0.0,4.5,2.0,25.5,0.0,0.0,0.5,37.5,33.5,2.0,2.0,1.0,69.5,7.1,5.05,0.2995,0.0145,3.5,0.5,20.5,1.0,0.0,3.0,32.0,21.5,1.0,3.5,2.0,5.0,4.5,4.5,2.0,2.0,0.5,0.5,0.5,12.0,0.0,0.0,0.5,0.0,0.0,0.5,41.5,27.5,10020,NOR,85.5,7.65,4.0,0.245,0.024,3.5,1.5,21.0,1.0,1.0,3.0,40.0,30.5,2.0,3.5,1.0,76.5,7.35,4.699999999999998,0.276,0.006999999999999999,3.0,1.5,20.5,0.5,0.0,0.5,35.0,26.5,1.5,4.5,14.0,3.5,3.0,3.0,2.0,1.5,0.5,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,29.0,QB,Aaron RodgersQB15260875,279.0892028808594
59,2044,27,11,2020,1242,Ryan FitzpatrickQB15260890,QB,mia,a,den,4.28,5000,Ryan FitzpatrickQB15260890,12,18,66.7,117,0,1,0,0,6.5,6,61.6,0,0,0.0,0,0,0,2,6,3.0,0,0,0,Ryan FitzpatrickQB15260890,23.0,32.833333333333336,72.06666666666669,255.83333333333331,1.6666666666666667,1.1666666666666667,1.6666666666666667,-8.166666666666666,8.0,13.333333333333336,98.73333333333332,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,4.166666666666667,22.5,5.031666666666666,0.3333333333333333,1.8333333333333333,-8.166666666666666,10030,MIA,73.1111111111111,7.122222222222222,4.300000000000002,0.2495555555555556,0.01588888888888889,2.6666666666666665,2.2222222222222223,18.444444444444443,0.7777777777777778,0.3333333333333333,1.5555555555555556,32.111111111111114,27.222222222222218,2.333333333333333,4.222222222222221,1.0,79.8888888888889,7.155555555555557,4.688888888888889,0.2667777777777778,0.020444444444444446,2.6666666666666665,0.5555555555555556,21.222222222222218,0.8888888888888888,0.7777777777777778,2.4444444444444446,38.888888888888886,27.11111111111111,1.0,4.222222222222221,14.333333333333336,3.0,2.555555555555556,2.555555555555556,2.333333333333333,2.2222222222222223,0.4444444444444444,0.3333333333333333,0.0,14.888888888888891,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.3333333333333333,27.88888888888889,20.222222222222218,10014,DEN,82.33333333333333,7.699999999999998,4.366666666666667,0.23199999999999998,0.01277777777777778,2.7777777777777777,2.4444444444444446,19.11111111111111,0.6666666666666666,0.3333333333333333,2.4444444444444446,38.22222222222222,29.222222222222218,2.7777777777777777,3.888888888888889,1.0,80.22222222222223,8.077777777777778,4.155555555555555,0.2098888888888889,0.028555555555555563,2.1111111111111107,2.0,16.88888888888889,1.7777777777777777,0.5555555555555556,2.555555555555556,40.555555555555564,24.88888888888889,2.1111111111111107,4.111111111111111,15.555555555555555,3.0,2.7777777777777777,2.4444444444444446,2.7777777777777777,2.4444444444444446,0.2222222222222222,0.0,0.2222222222222222,18.222222222222218,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.3333333333333333,27.777777777777782,20.666666666666668,QB,Ryan FitzpatrickQB15260890,121.63013458251953
60,1996,238,11,2020,5841,Devin DuvernayWR15260866,WR,bal,h,ten,1.5,3000,Devin DuvernayWR15260866,0,0,0.0,0,0,0,0,0,0.0,0,0.0,2,1,0.5,5,0,0,0,0,0.0,0,0,0,Devin DuvernayWR15260866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5555555555555556,0.7222222222222222,19.33333333333333,0.0,0.8888888888888888,0.2222222222222222,4.5555555555555545,4.5555555555555545,0.0,0.1111111111111111,0.0,10007,BAL,75.66666666666667,7.78888888888889,4.5777777777777775,0.2542222222222222,0.01588888888888889,2.7777777777777777,1.7777777777777777,19.222222222222218,0.6666666666666666,0.5555555555555556,2.555555555555556,30.222222222222218,32.666666666666664,1.8888888888888888,3.888888888888889,1.0,77.22222222222223,7.711111111111113,4.155555555555555,0.2401111111111111,0.020111111111111114,2.2222222222222223,0.7777777777777778,18.555555555555557,0.4444444444444444,1.1111111111111112,2.7777777777777777,39.0,24.222222222222218,1.2222222222222223,4.4444444444444455,16.333333333333332,3.111111111111111,3.111111111111111,3.111111111111111,1.8888888888888888,1.7777777777777777,0.0,0.0,0.0,22.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.4444444444444444,27.11111111111111,18.33333333333333,10013,TEN,81.8888888888889,7.144444444444447,4.855555555555556,0.2784444444444445,0.01877777777777777,3.2222222222222223,1.1111111111111112,22.777777777777782,1.0,0.5555555555555556,1.2222222222222223,41.888888888888886,26.66666666666667,1.2222222222222223,3.2222222222222223,1.0,78.0,7.399999999999999,4.755555555555556,0.2636666666666667,0.005444444444444445,3.333333333333333,1.3333333333333333,20.666666666666668,0.3333333333333333,0.1111111111111111,1.4444444444444444,32.666666666666664,30.88888888888889,2.2222222222222223,3.555555555555556,11.555555555555555,3.333333333333333,3.0,2.7777777777777777,1.2222222222222223,1.1111111111111112,0.3333333333333333,0.0,0.0,10.444444444444443,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,26.11111111111111,27.66666666666667,WR,Devin DuvernayWR15260866,0.01123073697090149
