,Player,Week,CALCAVGYdsPass2,CALCAVGCmp%Pass,CALCAVGTgtRec,CALCAVG1DPass,CALCAVGTDPass,CALCAVGRateRec,CALCAVGRecY_ind,CALCAVGCmpPass,CALCAVGYdsPass1,CALCAVGIntPass,CALCAVGTDRec,CALCAVG1DRec,CALCAVGY/APass,CALCAVGSkPass,CALCAVG1DRush,CALCAVGAttPass,CALCAVGRecRec,CALCAVGY/ARush,CALCAVGSkYdsPass,CALCAVGCtch%Rec,CALCAVGAttRush,CALCAVGTDRush,CALCAVGYdsRec,CALCAVGYdsRush,UniquePlayer,Position,Name + ID,Name,ID_x,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,HomeTeam,AwayTeam,OpposingTeam,OpposingTeamAbbrev_x,OffenseTeam,ID_y,OpposingTeamAbbrev_y,CALCAVGGOFNS,CALCAVGPlaysOFNS,CALCAVGToGoOFNS,CALCAVGYdsOFNS,CALCAVG1st%OFNS,CALCAVGTO%OFNS,CALCAVGTDOFNS,CALCAVGFGOFNS,CALCAVGnanOFNS,CALCAVGIntOFNS,CALCAVGFmbOFNS,CALCAVGSkOFNS,CALCAVGPassOFNS,CALCAVGRushOFNS,CALCAVGFGOFNS1,CALCAVGPuntOFNS,ID,OpposingTeamAbbrev,CALCAVGGDFNS,CALCAVGPlaysDFNS,CALCAVGToGoDFNS,CALCAVGYdsDFNS,CALCAVG1st%DFNS,CALCAVGTO%DFNS,CALCAVGTDDFNS,CALCAVGFGDFNS,CALCAVGnanDFNS,CALCAVGIntDFNS,CALCAVGFmbDFNS,CALCAVGSkDFNS,CALCAVGPassDFNS,CALCAVGRushDFNS,CALCAVGFGDFNS1,CALCAVGPuntDFNS
1637,LeSean McCoy,8,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2.0,-0.35,0.0,0.8428000000000001,1.2,0.0,12.2,-0.2,LeSean McCoyRB15260886,RB,LeSean McCoy (15702920),LeSean McCoy,15702920,RB/FLEX,4000,TB@NYG 11/02/2020 08:15PM ET,TB,3.2,NYG,TB,NYG,15260879,15260886,15260879,NYG,1.0,79.85714285714286,7.828571428571429,4.628571428571428,0.24871428571428572,0.012857142857142857,3.7142857142857144,1.5714285714285714,20.0,0.5714285714285714,0.42857142857142855,1.1428571428571428,39.57142857142857,25.714285714285715,1.8571428571428572,4.0,15260886,TB,1.0,78.85714285714286,7.757142857142857,4.471428571428571,0.2662857142857143,0.014857142857142857,2.7142857142857144,1.8571428571428572,21.142857142857142,0.7142857142857143,0.42857142857142855,2.5714285714285716,37.714285714285715,28.428571428571427,2.4285714285714284,2.857142857142857
1638,LeSean McCoy,10,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2.0,-0.35,0.0,0.8428000000000001,1.2,0.0,12.2,-0.2,LeSean McCoyRB15260886,RB,LeSean McCoy (15757335),LeSean McCoy,15757335,RB/FLEX,4000,TB@CAR 11/15/2020 01:00PM ET,TB,3.2,CAR,TB,CAR,15260878,15260886,15260878,CAR,1.0,77.44444444444444,7.844444444444444,4.444444444444444,0.24177777777777779,0.017222222222222222,3.111111111111111,1.7777777777777777,19.0,0.7777777777777778,0.4444444444444444,1.4444444444444444,40.0,23.22222222222222,2.0,3.888888888888889,15260886,TB,1.0,75.88888888888889,7.622222222222224,4.755555555555556,0.2848888888888889,0.017333333333333336,2.7777777777777777,2.0,21.666666666666668,0.5555555555555556,0.7777777777777778,1.0,38.0,25.0,2.111111111111111,2.6666666666666665
1639,LeSean McCoy,11,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2.0,-0.35,0.0,0.8428000000000001,1.2,0.0,12.2,-0.2,LeSean McCoyRB15260886,RB,LeSean McCoy (15784795),LeSean McCoy,15784795,RB/FLEX,4000,LAR@TB 11/23/2020 08:15PM ET,TB,3.2,TB,LAR,LAR,15260882,15260886,15260882,LAR,1.0,78.8,7.779999999999999,4.6,0.24730000000000002,0.0166,3.3,2.0,19.8,0.7,0.5,1.4,40.0,24.6,2.2,3.5,15260886,TB,1.0,75.77777777777777,7.555555555555555,3.8444444444444446,0.22655555555555557,0.020666666666666667,1.7777777777777777,1.3333333333333333,17.444444444444443,0.8888888888888888,0.6666666666666666,3.4444444444444446,38.22222222222222,23.77777777777778,1.4444444444444444,5.111111111111111
1640,LeSean McCoy,12,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2.0,-0.35,0.0,0.8428000000000001,1.2,0.0,12.2,-0.2,LeSean McCoyRB15260886,RB,LeSean McCoy (15848436),LeSean McCoy,15848436,RB/FLEX,4000,KC@TB 11/29/2020 04:25PM ET,TB,3.2,TB,KC,KC,15260868,15260886,15260868,KC,1.0,79.0,7.745454545454546,4.463636363636363,0.24500000000000002,0.017363636363636362,3.272727272727273,1.9090909090909092,19.636363636363637,0.8181818181818182,0.45454545454545453,1.3636363636363635,40.81818181818182,24.0,2.090909090909091,3.6363636363636362,15260886,TB,1.0,78.3,7.270000000000001,4.45,0.2552,0.0187,2.5,1.4,20.1,1.0,0.5,1.9,35.7,28.8,1.9,3.1
1641,Levine Toilolo,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,Levine ToiloloTE15260879,TE,Levine Toilolo (15409257),Levine Toilolo,15409257,TE/FLEX,2800,NYG@CHI 09/20/2020 01:00PM ET,NYG,2.3,CHI,NYG,CHI,15260864,15260879,15260864,CHI,1.0,78.0,8.2,3.7,0.231,0.038,2.0,1.0,18.0,2.0,1.0,3.0,44.0,20.0,1.0,5.0,15260879,NYG,1.0,88.0,7.6,4.8,0.239,0.011,2.0,3.0,21.0,1.0,0.0,1.0,43.0,29.0,4.0,4.0
1642,Levine Toilolo,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,Levine ToiloloTE15260879,TE,Levine Toilolo (15459966),Levine Toilolo,15459966,TE/FLEX,2500,SF@NYG 09/27/2020 01:00PM ET,NYG,1.15,NYG,SF,SF,15260863,15260879,15260863,SF,1.0,75.5,7.85,3.85,0.2525,0.0325,1.5,1.5,19.0,1.5,1.0,3.5,44.0,19.0,2.0,4.0,15260879,NYG,1.0,84.5,8.15,3.95,0.23850000000000002,0.0055,2.0,1.5,20.5,0.5,0.0,1.5,37.5,32.5,2.5,4.5
1643,Levine Toilolo,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,Levine ToiloloTE15260879,TE,Levine Toilolo (15518225),Levine Toilolo,15518225,TE/FLEX,2500,NYG@LAR 10/04/2020 04:05PM ET,NYG,0.77,LAR,NYG,LAR,15260882,15260879,15260882,LAR,1.0,70.66666666666667,7.8,3.8333333333333335,0.22833333333333336,0.038,1.0,2.0,16.333333333333332,1.3333333333333333,1.3333333333333333,3.0,40.666666666666664,17.666666666666668,2.3333333333333335,3.0,15260879,NYG,1.0,78.33333333333333,7.266666666666667,4.766666666666667,0.29433333333333334,0.025666666666666667,3.0,1.0,23.0,1.0,1.0,2.3333333333333335,40.666666666666664,24.666666666666668,1.3333333333333333,2.6666666666666665
1644,Levine Toilolo,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,Levine ToiloloTE15260879,TE,Levine Toilolo (15562327),Levine Toilolo,15562327,TE/FLEX,2500,NYG@DAL 10/11/2020 04:25PM ET,NYG,0.58,DAL,NYG,DAL,15260870,15260879,15260870,DAL,1.0,72.5,8.05,3.825,0.229,0.03175,0.75,2.25,16.75,1.25,1.0,3.5,40.75,19.5,2.5,3.5,15260879,NYG,1.0,89.0,6.925,4.85,0.26975,0.00575,4.25,2.0,24.0,0.25,0.25,2.0,36.75,35.0,2.25,4.5
1645,Levine Toilolo,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,Levine ToiloloTE15260879,TE,Levine Toilolo (15613412),Levine Toilolo,15613412,TE/FLEX,2500,WAS@NYG 10/18/2020 01:00PM ET,NYG,0.58,NYG,WAS,WAS,15260891,15260879,15260891,WAS,1.0,73.6,7.960000000000001,3.8200000000000003,0.2294,0.028000000000000004,1.0,2.6,17.0,1.0,1.0,3.2,39.6,21.0,2.8,3.2,15260879,NYG,1.0,78.2,8.2,4.5200000000000005,0.236,0.0206,3.4,1.6,18.4,1.2,0.4,3.0,34.0,30.6,1.8,4.6
1646,Levine Toilolo,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,Levine ToiloloTE15260879,TE,Levine Toilolo (15646107),Levine Toilolo,15646107,TE/FLEX,2500,NYG@PHI 10/22/2020 08:20PM ET,NYG,0.58,PHI,NYG,PHI,15260862,15260879,15260862,PHI,1.0,70.83333333333333,7.750000000000001,3.8833333333333333,0.22916666666666666,0.026333333333333334,1.0,2.5,16.333333333333332,1.0,0.8333333333333334,2.8333333333333335,36.333333333333336,21.833333333333332,2.6666666666666665,3.0,15260879,NYG,1.0,83.66666666666667,7.983333333333334,4.283333333333333,0.25683333333333336,0.008333333333333333,3.5,1.6666666666666667,21.333333333333332,0.3333333333333333,0.3333333333333333,3.5,38.0,30.333333333333332,1.8333333333333333,4.833333333333333
1647,Levine Toilolo,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,Levine ToiloloTE15260879,TE,Levine Toilolo (15703016),Levine Toilolo,15703016,TE/FLEX,2500,TB@NYG 11/02/2020 08:15PM ET,NYG,0.58,NYG,TB,TB,15260886,15260879,15260886,TB,1.0,70.57142857142857,7.771428571428572,4.0,0.22542857142857145,0.028714285714285716,1.2857142857142858,2.142857142857143,16.0,1.0,1.0,2.857142857142857,35.857142857142854,21.857142857142858,2.2857142857142856,3.4285714285714284,15260879,NYG,1.0,76.14285714285714,7.7285714285714295,3.828571428571429,0.2017142857142857,0.022714285714285715,2.0,1.4285714285714286,15.428571428571429,1.2857142857142858,0.42857142857142855,3.5714285714285716,39.285714285714285,21.714285714285715,1.5714285714285714,4.857142857142857
1648,Levine Toilolo,10,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.0,0.0,7.333333333333333,0.0,Levine ToiloloTE15260879,TE,Levine Toilolo (15758001),Levine Toilolo,15758001,TE/FLEX,2500,PHI@NYG 11/15/2020 01:00PM ET,NYG,1.73,NYG,PHI,PHI,15260862,15260879,15260862,PHI,1.0,74.0,7.88888888888889,4.033333333333333,0.23233333333333336,0.026222222222222223,1.5555555555555556,2.111111111111111,17.333333333333332,1.0,0.8888888888888888,3.0,37.22222222222222,23.555555555555557,2.2222222222222223,3.5555555555555554,15260879,NYG,1.0,82.625,8.05,4.1625,0.24575000000000002,0.014374999999999999,3.0,1.625,20.25,0.375,0.75,3.5,38.125,29.75,1.875,4.875
1649,Levine Toilolo,12,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.0,0.0,7.333333333333333,0.0,Levine ToiloloTE15260879,TE,Levine Toilolo (15849170),Levine Toilolo,15849170,TE/FLEX,2500,NYG@CIN 11/29/2020 01:00PM ET,NYG,1.3,CIN,NYG,CIN,15260869,15260879,15260869,CIN,1.0,74.6,7.850000000000001,4.109999999999999,0.23410000000000003,0.023600000000000003,1.7,2.1,17.6,0.9,0.8,3.0,36.6,24.8,2.2,3.6,15260879,NYG,1.0,78.1,7.5,5.09,0.2719,0.0142,3.0,1.9,20.9,0.9,0.2,1.3,36.4,27.4,2.4,3.6
1650,Logan Thomas,2,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.5,0.0,0.0,37.0,0.0,Logan ThomasTE15260891,TE,Logan Thomas (15409263),Logan Thomas,15409263,TE/FLEX,3600,WAS@ARI 09/20/2020 04:05PM ET,WAS,13.7,ARI,WAS,ARI,15260888,15260891,15260888,ARI,1.0,87.0,7.4,2.7,0.184,0.0,3.0,2.0,16.0,0.0,0.0,3.0,34.0,36.0,3.0,7.0,15260891,WAS,1.0,74.0,7.3,4.9,0.23,0.0,2.0,2.0,17.0,0.0,0.0,3.0,36.0,25.0,2.0,5.0
1651,Logan Thomas,3,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.472,0.0,0.0,31.5,0.0,Logan ThomasTE15260891,TE,Logan Thomas (15459792),Logan Thomas,15459792,TE/FLEX,3700,WAS@CLE 09/27/2020 01:00PM ET,WAS,10.15,CLE,WAS,CLE,15260885,15260891,15260885,CLE,1.0,81.5,7.2,3.45,0.20400000000000001,0.0065,2.5,1.5,16.5,0.0,0.5,3.5,35.5,29.5,2.0,6.5,15260891,WAS,1.0,85.5,7.8500000000000005,4.5,0.30400000000000005,0.012,4.0,2.0,25.5,0.0,1.0,2.5,46.0,27.0,2.0,2.5
1652,Logan Thomas,4,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.3333333333333335,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.505,0.0,0.0,31.333333333333332,0.0,Logan ThomasTE15260891,TE,Logan Thomas (15518139),Logan Thomas,15518139,TE/FLEX,3500,BAL@WAS 10/04/2020 01:00PM ET,WAS,9.13,WAS,BAL,BAL,15260866,15260891,15260866,BAL,1.0,79.33333333333333,7.433333333333334,3.6666666666666665,0.216,0.02666666666666667,2.6666666666666665,1.0,17.0,1.0,1.0,3.3333333333333335,37.0,27.0,1.3333333333333333,5.333333333333333,15260891,WAS,1.0,79.0,7.733333333333333,4.733333333333333,0.25933333333333336,0.026,2.3333333333333335,1.0,20.666666666666668,0.6666666666666666,1.3333333333333333,2.0,41.0,24.666666666666668,1.6666666666666667,2.6666666666666665
1653,Logan Thomas,5,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.44125,0.0,0.0,25.5,0.0,Logan ThomasTE15260891,TE,Logan Thomas (15562253),Logan Thomas,15562253,TE/FLEX,3500,LAR@WAS 10/11/2020 01:00PM ET,WAS,7.3,WAS,LAR,LAR,15260882,15260891,15260882,LAR,1.0,80.75,7.525,3.75,0.22975,0.023,2.5,1.0,18.5,0.75,1.0,3.25,39.75,25.75,1.5,5.25,15260891,WAS,1.0,78.25,7.65,4.525,0.2785,0.0225,2.25,1.5,21.75,1.0,0.75,3.0,40.75,24.75,1.75,3.25
1654,Logan Thomas,6,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.4029999999999999,0.0,0.0,21.2,0.0,Logan ThomasTE15260891,TE,Logan Thomas (15613310),Logan Thomas,15613310,TE/FLEX,3300,WAS@NYG 10/18/2020 01:00PM ET,WAS,6.12,NYG,WAS,NYG,15260879,15260891,15260879,NYG,1.0,78.6,7.6,3.3,0.20660000000000003,0.0184,2.2,1.0,16.4,0.6,0.8,4.2,39.4,23.4,1.4,6.2,15260891,WAS,1.0,77.2,7.68,4.4,0.262,0.0134,2.8,2.0,20.4,0.6,0.4,2.4,34.6,29.8,2.4,2.8
1655,Logan Thomas,7,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,0.46083333333333326,0.0,0.0,24.666666666666668,0.0,Logan ThomasTE15260891,TE,Logan Thomas (15646055),Logan Thomas,15646055,TE/FLEX,3500,DAL@WAS 10/25/2020 01:00PM ET,WAS,7.3,WAS,DAL,DAL,15260870,15260891,15260870,DAL,1.0,78.83333333333333,7.6499999999999995,3.4499999999999997,0.21800000000000005,0.0195,2.1666666666666665,1.1666666666666667,17.333333333333332,0.6666666666666666,0.8333333333333334,4.0,40.333333333333336,23.5,1.6666666666666667,5.333333333333333,15260891,WAS,1.0,84.5,7.133333333333333,4.866666666666666,0.264,0.005999999999999999,4.0,2.1666666666666665,22.333333333333332,0.16666666666666666,0.3333333333333333,1.8333333333333333,34.5,33.666666666666664,2.3333333333333335,4.0
1656,Logan Thomas,10,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,1.875,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.533125,0.0,0.0,29.5,0.0,Logan ThomasTE15260891,TE,Logan Thomas (15757927),Logan Thomas,15757927,TE/FLEX,3300,WAS@DET 11/15/2020 01:00PM ET,WAS,8.2,DET,WAS,DET,15260874,15260891,15260874,DET,1.0,76.375,7.6625,4.05,0.22937500000000005,0.02275,2.25,1.25,17.5,0.875,0.75,3.5,38.75,23.625,1.75,4.5,15260891,WAS,1.0,79.0,7.300000000000001,5.0,0.29274999999999995,0.011375,3.75,0.75,23.125,0.625,0.25,1.375,34.625,30.875,0.875,3.5
1657,Logan Thomas,11,0.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.111111111111111,0.0,0.0,0.0,0.0,3.111111111111111,0.0,0.0,0.5627777777777777,0.0,0.0,33.55555555555556,0.0,Logan ThomasTE15260891,TE,Logan Thomas (15785267),Logan Thomas,15785267,TE/FLEX,3300,CIN@WAS 11/22/2020 01:00PM ET,WAS,8.47,WAS,CIN,CIN,15260869,15260891,15260869,CIN,1.0,78.66666666666667,7.644444444444444,4.133333333333333,0.23822222222222228,0.021333333333333333,2.3333333333333335,1.3333333333333333,18.88888888888889,0.7777777777777778,0.7777777777777778,3.3333333333333335,40.77777777777778,23.88888888888889,1.8888888888888888,4.222222222222222,15260891,WAS,1.0,78.55555555555556,7.411111111111111,5.166666666666667,0.27355555555555555,0.014222222222222223,3.111111111111111,1.8888888888888888,21.11111111111111,0.8888888888888888,0.2222222222222222,1.2222222222222223,37.44444444444444,26.666666666666668,2.3333333333333335,3.4444444444444446
1658,Logan Thomas,12,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.9,0.0,0.0,0.1,0.0,3.0,0.2,0.0,0.5465,0.1,0.0,30.8,0.2,Logan ThomasTE15260891,TE,Logan Thomas (15849060),Logan Thomas,15849060,TE/FLEX,3500,WAS@DAL 11/26/2020 04:30PM ET,WAS,7.9,DAL,WAS,DAL,15260870,15260891,15260870,DAL,1.0,78.2,7.709999999999999,4.159999999999999,0.24010000000000006,0.0206,2.3,1.4,18.9,0.8,0.7,3.2,39.4,24.9,2.0,4.3,15260891,WAS,1.0,80.4,7.08,4.8,0.2565,0.012199999999999999,3.6,1.6,20.7,0.3,0.6,1.9,34.3,31.4,1.8,3.5
1659,Malcolm Brown,2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,3.0,4.39,0.0,0.75,18.0,2.0,31.0,79.0,Malcolm BrownRB15260882,RB,Malcolm Brown (15409361),Malcolm Brown,15409361,RB/FLEX,5700,LAR@PHI 09/20/2020 01:00PM ET,LAR,26.0,PHI,LAR,PHI,15260862,15260882,15260862,PHI,1.0,84.0,6.8,5.0,0.274,0.012,2.0,2.0,23.0,1.0,0.0,1.0,32.0,40.0,3.0,3.0,15260882,LAR,1.0,87.0,7.4,2.7,0.184,0.0,3.0,2.0,16.0,0.0,0.0,3.0,34.0,36.0,3.0,7.0
1660,Malcolm Brown,3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5.5,0.0,1.5,4.33,0.0,0.375,14.5,1.0,15.5,63.0,Malcolm BrownRB15260882,RB,Malcolm Brown (15459068),Malcolm Brown,15459068,RB/FLEX,5200,LAR@BUF 09/27/2020 01:00PM ET,LAR,15.35,BUF,LAR,BUF,15260861,15260882,15260861,BUF,1.0,82.0,6.85,5.3,0.312,0.006,3.5,1.5,25.5,0.5,0.0,1.0,30.0,39.5,2.0,2.5,15260882,LAR,1.0,78.0,7.1,4.2,0.2355,0.0145,2.5,1.5,19.0,0.5,0.5,3.0,44.0,18.5,1.5,5.5
1661,Malcolm Brown,4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,4.0,0.0,1.0,3.7900000000000005,0.0,0.25,12.0,0.6666666666666666,10.333333333333334,48.333333333333336,Malcolm BrownRB15260882,RB,Malcolm Brown (15517413),Malcolm Brown,15517413,RB/FLEX,4700,NYG@LAR 10/04/2020 04:05PM ET,LAR,10.87,LAR,NYG,NYG,15260879,15260882,15260879,NYG,1.0,80.66666666666667,6.966666666666666,5.566666666666666,0.32766666666666666,0.012666666666666666,3.6666666666666665,1.3333333333333333,26.333333333333332,0.6666666666666666,0.3333333333333333,1.3333333333333333,31.333333333333332,37.0,2.0,1.6666666666666667,15260882,LAR,1.0,79.0,8.066666666666666,4.5,0.2643333333333333,0.009,3.0,2.0,21.0,0.6666666666666666,0.0,2.6666666666666665,34.666666666666664,32.333333333333336,2.6666666666666665,2.3333333333333335
1662,Malcolm Brown,5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3.75,0.0,2.0,3.8975,0.0,0.39575,11.25,0.5,12.5,45.75,Malcolm BrownRB15260882,RB,Malcolm Brown (15561549),Malcolm Brown,15561549,RB/FLEX,5300,LAR@WAS 10/11/2020 01:00PM ET,LAR,10.8,WAS,LAR,WAS,15260891,15260882,15260891,WAS,1.0,77.5,7.074999999999999,5.05,0.301,0.01325,3.25,1.25,23.5,0.5,0.5,1.5,32.0,33.5,1.75,2.5,15260882,LAR,1.0,78.25,8.275,4.275,0.23725,0.0225,3.25,1.75,18.5,1.25,0.5,3.5,34.75,29.5,2.0,4.5
1663,Malcolm Brown,6,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,3.2,0.0,1.8,3.868,0.0,0.4166,10.6,0.4,8.8,42.6,Malcolm BrownRB15260882,RB,Malcolm Brown (15612680),Malcolm Brown,15612680,RB/FLEX,4600,LAR@SF 10/18/2020 08:20PM ET,LAR,9.34,SF,LAR,SF,15260863,15260882,15260863,SF,1.0,77.6,7.239999999999999,5.14,0.28700000000000003,0.0132,3.4,1.2,22.4,0.6,0.4,1.4,31.8,33.8,1.6,3.0,15260882,LAR,1.0,76.2,7.88,4.2,0.2186,0.014799999999999999,2.0,2.4,17.0,0.6,0.4,2.0,34.0,28.0,2.8,3.8
1664,Malcolm Brown,7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.6666666666666665,0.0,2.0,3.5566666666666666,0.0,0.4721666666666667,9.166666666666666,0.3333333333333333,10.333333333333334,36.166666666666664,Malcolm BrownRB15260882,RB,Malcolm Brown (15645451),Malcolm Brown,15645451,RB/FLEX,4000,CHI@LAR 10/26/2020 08:15PM ET,LAR,8.65,LAR,CHI,CHI,15260864,15260882,15260864,CHI,1.0,76.5,7.199999999999999,5.016666666666667,0.27666666666666667,0.013333333333333334,3.1666666666666665,1.1666666666666667,21.333333333333332,0.6666666666666666,0.3333333333333333,1.1666666666666667,32.833333333333336,31.333333333333332,1.5,3.5,15260882,LAR,1.0,79.33333333333333,8.049999999999999,4.233333333333334,0.225,0.017333333333333336,1.5,3.0,17.833333333333332,0.8333333333333334,0.5,2.5,39.0,26.5,3.6666666666666665,3.6666666666666665
1665,Malcolm Brown,10,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,2.625,0.0,1.75,3.88,0.0,0.479125,9.375,0.375,9.875,39.25,Malcolm BrownRB15260882,RB,Malcolm Brown (15757275),Malcolm Brown,15757275,RB/FLEX,4700,SEA@LAR 11/15/2020 04:25PM ET,LAR,8.91,LAR,SEA,SEA,15260881,15260882,15260881,SEA,1.0,80.875,7.325,4.8875,0.274875,0.016125,3.0,1.125,22.375,0.75,0.625,1.25,36.75,31.375,1.625,4.0,15260882,LAR,1.0,88.375,7.3875,5.125,0.29762500000000003,0.019625,3.375,2.25,26.25,1.125,0.625,2.375,48.25,25.25,2.625,2.375
1666,Malcolm Brown,11,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,2.6666666666666665,0.0,1.7777777777777777,4.06,0.0,0.537,9.0,0.5555555555555556,10.777777777777779,38.55555555555556,Malcolm BrownRB15260882,RB,Malcolm Brown (15784643),Malcolm Brown,15784643,RB/FLEX,4900,LAR@TB 11/23/2020 08:15PM ET,LAR,10.04,TB,LAR,TB,15260886,15260882,15260886,TB,1.0,80.88888888888889,7.355555555555556,4.877777777777777,0.27588888888888885,0.01566666666666667,3.0,1.1111111111111112,22.444444444444443,0.6666666666666666,0.6666666666666666,1.4444444444444444,37.111111111111114,31.11111111111111,1.5555555555555556,4.0,15260882,LAR,1.0,76.4,7.630000000000001,3.9200000000000004,0.21880000000000002,0.022199999999999998,2.5,1.3,16.9,1.2,0.5,3.2,38.6,22.9,1.4,4.4
1667,Malcolm Brown,12,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,2.4,0.0,1.7,4.321,0.0,0.5833,8.4,0.5,10.5,36.7,Malcolm BrownRB15260882,RB,Malcolm Brown (15848394),Malcolm Brown,15848394,RB/FLEX,4700,SF@LAR 11/29/2020 04:05PM ET,LAR,9.42,LAR,SF,SF,15260863,15260882,15260863,SF,1.0,81.5,7.360000000000001,4.86,0.2713,0.0164,3.0,1.2,22.2,0.8,0.6,1.3,38.5,30.0,1.7,4.1,15260882,LAR,1.0,74.0,7.519999999999999,4.239999999999999,0.23399999999999999,0.0198,2.4,2.0,17.5,0.8,0.5,1.8,33.2,27.0,2.2,3.9
